timestamp,value,volume
2018-12-12,38.91,4980000.0
2018-12-11,38.66,6530000.0
2018-12-10,38.41,6820000.0
2018-12-09,38.18,3830000.0
2018-12-08,38.18,3830000.0
2018-12-07,38.18,3830000.0
2018-12-06,38.87,5610000.0
2018-12-05,39.87,5960000.0
2018-12-04,39.87,5960000.0
2018-12-03,39.56,6550000.0
2018-12-02,39.82,4480000.0
2018-12-01,39.82,4480000.0
2018-11-30,39.82,4480000.0
2018-11-29,40.21,4520000.0
2018-11-28,40.12,5110000.0
2018-11-27,39.9,5830000.0
2018-11-26,40.09,3670000.0
2018-11-25,40.2,2190000.0
2018-11-24,40.2,2190000.0
2018-11-23,40.2,2190000.0
2018-11-22,40.23,1770000.0
2018-11-21,40.23,1770000.0
2018-11-20,40.34,4330000.0
2018-11-19,40.8,6170000.0
2018-11-18,40.67,7070000.0
2018-11-17,40.67,7070000.0
2018-11-16,40.67,7070000.0
2018-11-15,41.4,6780000.0
2018-11-14,41.4,5430000.0
2018-11-13,41.49,9200000.0
2018-11-12,40.91,4400000.0
2018-11-11,40.97,5140000.0
2018-11-10,40.97,5140000.0
2018-11-09,40.97,5140000.0
2018-11-08,40.65,5480000.0
2018-11-07,39.21,3950000.0
2018-11-06,38.36,2780000.0
2018-11-05,38.99,4130000.0
2018-11-04,37.85,3370000.0
2018-11-03,37.85,3370000.0
2018-11-02,37.85,3370000.0
2018-11-01,38.51,2850000.0
2018-10-31,38.78,4640000.0
2018-10-30,38.45,4880000.0
2018-10-29,38.0,7780000.0
2018-10-28,37.9,3960000.0
2018-10-27,37.9,3960000.0
2018-10-26,37.9,3960000.0
2018-10-25,37.78,5390000.0
2018-10-24,37.86,5810000.0
2018-10-23,39.59,4600000.0
2018-10-22,39.49,4490000.0
2018-10-21,39.21,3570000.0
2018-10-20,39.21,3570000.0
2018-10-19,39.21,3570000.0
2018-10-18,38.95,5900000.0
2018-10-17,39.29,4900000.0
2018-10-16,39.08,7620000.0
2018-10-15,37.47,3030000.0
2018-10-14,37.15,3690000.0
2018-10-13,37.15,3690000.0
2018-10-12,37.15,3690000.0
2018-10-11,37.64,6070000.0
2018-10-10,38.05,3230000.0
2018-10-09,38.28,3950000.0
2018-10-08,38.35,2910000.0
2018-10-07,39.06,3300000.0
2018-10-06,39.06,3300000.0
2018-10-05,39.06,3300000.0
2018-10-04,39.51,4990000.0
2018-10-03,40.08,6250000.0
2018-10-02,39.73,1870000.0
2018-10-01,39.5,2540000.0
2018-09-30,39.57,3610000.0
2018-09-29,39.57,3610000.0
2018-09-28,39.57,3610000.0
2018-09-27,39.72,5440000.0
2018-09-26,39.08,6030000.0
2018-09-25,38.69,6050000.0
2018-09-24,37.85,2140000.0
2018-09-23,37.68,1710000.0
2018-09-22,37.68,1710000.0
2018-09-21,37.68,1710000.0
2018-09-20,37.72,1840000.0
2018-09-19,37.3,2140000.0
2018-09-18,37.49,3630000.0
2018-09-17,37.56,3830000.0
2018-09-16,37.45,3850000.0
2018-09-15,37.45,3850000.0
2018-09-14,37.45,3850000.0
2018-09-13,37.63,5420000.0
2018-09-12,37.89,7610000.0
2018-09-11,37.97,3780000.0
2018-09-10,37.75,3070000.0
2018-09-09,37.18,2170000.0
2018-09-08,37.18,2170000.0
2018-09-07,37.18,2170000.0
2018-09-06,37.07,2250000.0
2018-09-05,37.43,2680000.0
2018-09-04,37.82,3050000.0
2018-09-03,38.34,3610000.0
2018-09-02,38.34,3610000.0
2018-09-01,38.34,3610000.0
2018-08-31,38.34,3610000.0
2018-08-30,38.92,2820000.0
2018-08-29,38.82,3000000.0
2018-08-28,38.65,2830000.0
2018-08-27,38.6,3450000.0
2018-08-26,38.3,3090000.0
2018-08-25,38.3,3090000.0
2018-08-24,38.3,3090000.0
2018-08-23,38.11,3230000.0
2018-08-22,38.66,2310000.0
2018-08-21,38.76,4980000.0
2018-08-20,38.85,6170000.0
2018-08-19,38.12,8240000.0
2018-08-18,38.12,8240000.0
2018-08-17,38.12,8240000.0
2018-08-16,37.96,6800000.0
2018-08-15,38.45,6110000.0
2018-08-14,38.98,4420000.0
2018-08-13,39.02,3010000.0
2018-08-12,39.38,5710000.0
2018-08-11,39.38,5710000.0
2018-08-10,39.38,5710000.0
2018-08-09,39.61,6830000.0
2018-08-08,39.25,2860000.0
2018-08-07,38.87,3970000.0
2018-08-06,38.28,3280000.0
2018-08-05,38.66,4100000.0
2018-08-04,38.66,4100000.0
2018-08-03,38.66,4100000.0
2018-08-02,38.74,4560000.0
2018-08-01,38.75,3860000.0
2018-07-31,39.13,6710000.0
2018-07-30,38.49,5270000.0
2018-07-29,38.23,5850000.0
2018-07-28,38.23,5850000.0
2018-07-27,38.23,5850000.0
2018-07-26,38.15,6360000.0
2018-07-25,37.44,2700000.0
2018-07-24,37.42,1750000.0
2018-07-23,37.16,1740000.0
2018-07-22,37.17,2000000.0
2018-07-21,37.17,2000000.0
2018-07-20,37.17,2000000.0
2018-07-19,37.03,2810000.0
2018-07-18,37.33,3630000.0
2018-07-17,37.17,3200000.0
2018-07-16,36.66,3290000.0
2018-07-15,37.16,5220000.0
2018-07-14,37.16,5220000.0
2018-07-13,37.16,5220000.0
2018-07-12,36.96,8100000.0
2018-07-11,35.44,2720000.0
2018-07-10,35.6,2410000.0
2018-07-09,35.36,2060000.0
2018-07-08,35.18,2740000.0
2018-07-07,35.18,2740000.0
2018-07-06,35.18,2740000.0
2018-07-05,34.93,3720000.0
2018-07-04,34.76,1910000.0
2018-07-03,34.76,1910000.0
2018-07-02,34.82,4120000.0
2018-07-01,35.11,3460000.0
2018-06-30,35.11,3460000.0
2018-06-29,35.11,3460000.0
2018-06-28,34.9,2940000.0
2018-06-27,34.55,5180000.0
2018-06-26,34.88,5030000.0
2018-06-25,34.97,2820000.0
2018-06-24,35.06,5380000.0
2018-06-23,35.06,5380000.0
2018-06-22,35.06,5380000.0
2018-06-21,35.15,5350000.0
2018-06-20,36.13,1730000.0
2018-06-19,35.94,1990000.0
2018-06-18,36.1,1900000.0
2018-06-17,36.41,2070000.0
2018-06-16,36.41,2070000.0
2018-06-15,36.41,2070000.0
2018-06-14,36.48,2870000.0
2018-06-13,36.18,2480000.0
2018-06-12,36.16,2380000.0
2018-06-11,36.37,1600000.0
2018-06-10,36.42,2640000.0
2018-06-09,36.42,2640000.0
2018-06-08,36.42,2640000.0
2018-06-07,36.36,2040000.0
2018-06-06,36.61,2740000.0
2018-06-05,36.47,1540000.0
2018-06-04,36.75,2190000.0
2018-06-03,36.81,2730000.0
2018-06-02,36.81,2730000.0
2018-06-01,36.81,2730000.0
2018-05-31,37.03,5900000.0
2018-05-30,36.86,2470000.0
2018-05-29,36.38,2750000.0
2018-05-28,37.04,5450000.0
2018-05-27,37.04,5450000.0
2018-05-26,37.04,5450000.0
2018-05-25,37.04,5450000.0
2018-05-24,36.88,3520000.0
2018-05-23,36.84,4920000.0
2018-05-22,37.05,7640000.0
2018-05-21,36.79,8240000.0
2018-05-20,36.33,5760000.0
2018-05-19,36.33,5760000.0
2018-05-18,36.33,5760000.0
2018-05-17,36.44,5130000.0
2018-05-16,36.5,3440000.0
2018-05-15,36.24,4400000.0
2018-05-14,36.42,3360000.0
2018-05-13,36.4,3440000.0
2018-05-12,36.4,3440000.0
2018-05-11,36.4,3440000.0
2018-05-10,36.01,2630000.0
2018-05-09,36.16,3930000.0
2018-05-08,35.66,4680000.0
2018-05-07,35.97,3170000.0
2018-05-06,35.58,5480000.0
2018-05-05,35.58,5480000.0
2018-05-04,35.58,5480000.0
2018-05-03,35.82,4990000.0
2018-05-02,35.54,5400000.0
2018-05-01,36.14,6420000.0
2018-04-30,35.53,3080000.0
2018-04-29,35.59,3070000.0
2018-04-28,35.59,3070000.0
2018-04-27,35.59,3070000.0
2018-04-26,35.3,2840000.0
2018-04-25,35.29,3350000.0
2018-04-24,35.12,3620000.0
2018-04-23,35.52,2830000.0
2018-04-22,35.34,2490000.0
2018-04-21,35.34,2490000.0
2018-04-20,35.34,2490000.0
2018-04-19,35.4,9810000.0
2018-04-18,35.98,2800000.0
2018-04-17,35.86,3080000.0
2018-04-16,35.75,4380000.0
2018-04-15,36.32,3160000.0
2018-04-14,36.32,3160000.0
2018-04-13,36.32,3160000.0
2018-04-12,36.36,3600000.0
2018-04-11,36.44,5380000.0
2018-04-10,36.69,6670000.0
2018-04-09,35.9,4310000.0
2018-04-08,35.42,4300000.0
2018-04-07,35.42,4300000.0
2018-04-06,35.42,4300000.0
2018-04-05,35.35,3740000.0
2018-04-04,35.22,3140000.0
2018-04-03,35.22,4810000.0
2018-04-02,34.69,3710000.0
2018-04-01,34.97,4010000.0
2018-03-31,34.97,4010000.0
2018-03-30,34.97,4010000.0
2018-03-29,34.97,4010000.0
2018-03-28,35.13,5120000.0
2018-03-27,34.67,3940000.0
2018-03-26,34.76,3750000.0
2018-03-25,34.17,3970000.0
2018-03-24,34.17,3970000.0
2018-03-23,34.17,3970000.0
2018-03-22,34.47,3680000.0
2018-03-21,34.61,2620000.0
2018-03-20,34.77,3500000.0
2018-03-19,34.57,6250000.0
2018-03-18,34.59,4320000.0
2018-03-17,34.59,4320000.0
2018-03-16,34.59,4320000.0
2018-03-15,33.82,2190000.0
2018-03-14,33.84,2720000.0
2018-03-13,33.82,4040000.0
2018-03-12,33.85,2530000.0
2018-03-11,33.79,2300000.0
2018-03-10,33.79,2300000.0
2018-03-09,33.79,2300000.0
2018-03-08,33.78,1910000.0
2018-03-07,33.71,1530000.0
2018-03-06,33.78,3070000.0
2018-03-05,33.9,3890000.0
2018-03-04,33.16,6760000.0
2018-03-03,33.16,6760000.0
2018-03-02,33.16,6760000.0
2018-03-01,32.97,4680000.0
2018-02-28,33.19,3590000.0
2018-02-27,33.85,1980000.0
2018-02-26,34.19,2740000.0
2018-02-25,34.01,2800000.0
2018-02-24,34.01,2800000.0
2018-02-23,34.01,2800000.0
2018-02-22,33.69,2590000.0
2018-02-21,33.83,4970000.0
2018-02-20,33.64,5540000.0
2018-02-19,33.93,4260000.0
2018-02-18,33.93,4260000.0
2018-02-17,33.93,4260000.0
2018-02-16,33.93,4260000.0
2018-02-15,34.02,3490000.0
2018-02-14,34.44,4730000.0
2018-02-13,34.06,2670000.0
2018-02-12,34.09,4870000.0
2018-02-11,33.61,8800000.0
2018-02-10,33.61,8800000.0
2018-02-09,33.61,8800000.0
2018-02-08,34.1,8100000.0
2018-02-07,33.9,6620000.0
2018-02-06,34.3,10560000.0
2018-02-05,33.78,8560000.0
2018-02-04,35.9,7480000.0
2018-02-03,35.9,7480000.0
2018-02-02,35.9,7480000.0
2018-02-01,35.14,3930000.0
2018-01-31,35.06,4890000.0
2018-01-30,35.75,3900000.0
2018-01-29,36.22,3680000.0
2018-01-28,36.63,5030000.0
2018-01-27,36.63,5030000.0
2018-01-26,36.63,5030000.0
2018-01-25,36.15,3580000.0
2018-01-24,35.86,5420000.0
2018-01-23,36.07,3530000.0
2018-01-22,35.94,2280000.0
2018-01-21,35.44,2530000.0
2018-01-20,35.44,2530000.0
2018-01-19,35.44,2530000.0
2018-01-18,35.07,3100000.0
2018-01-17,35.08,2840000.0
2018-01-16,34.99,4760000.0
2018-01-15,35.65,3020000.0
2018-01-14,35.65,3020000.0
2018-01-13,35.65,3020000.0
2018-01-12,35.65,3020000.0
2018-01-11,35.4,2760000.0
2018-01-10,35.27,2150000.0
2018-01-09,35.47,1760000.0
2018-01-08,35.62,1830000.0
2018-01-07,35.87,3340000.0
2018-01-06,35.87,3340000.0
2018-01-05,35.87,3340000.0
2018-01-04,35.5,3870000.0
2018-01-03,35.45,4200000.0
2018-01-02,35.38,6110000.0
2018-01-01,34.7,4100000.0
2017-12-31,34.7,4100000.0
2017-12-30,34.7,4100000.0
2017-12-29,34.7,4100000.0
2017-12-28,34.11,2450000.0
2017-12-27,33.72,2570000.0
2017-12-26,33.65,1710000.0
2017-12-25,33.61,2950000.0
2017-12-24,33.61,2950000.0
2017-12-23,33.61,2950000.0
2017-12-22,33.61,2950000.0
2017-12-21,33.44,4170000.0
2017-12-20,33.01,1510000.0
2017-12-19,33.15,1860000.0
2017-12-18,33.34,1660000.0
2017-12-17,33.13,2260000.0
2017-12-16,33.13,2260000.0
2017-12-15,33.13,2260000.0
2017-12-14,33.29,3180000.0
2017-12-13,33.57,4970000.0
2017-12-12,33.42,2220000.0
2017-12-11,33.12,3940000.0
2017-12-10,32.74,2420000.0
2017-12-09,32.74,2420000.0
2017-12-08,32.74,2420000.0
2017-12-07,32.22,3480000.0
2017-12-06,32.09,2680000.0
2017-12-05,32.2,3360000.0
2017-12-04,32.17,3110000.0
2017-12-03,32.85,3310000.0
2017-12-02,32.85,3310000.0
2017-12-01,32.85,3310000.0
2017-11-30,32.87,4320000.0
2017-11-29,33.32,3590000.0
2017-11-28,33.52,3350000.0
2017-11-27,33.68,1640000.0
2017-11-26,33.84,955940.0
2017-11-25,33.84,955940.0
2017-11-24,33.84,955940.0
2017-11-23,33.83,1280000.0
2017-11-22,33.83,1280000.0
2017-11-21,33.73,1360000.0
2017-11-20,33.38,1890000.0
2017-11-19,33.46,2470000.0
2017-11-18,33.46,2470000.0
2017-11-17,33.46,2470000.0
2017-11-16,33.52,1990000.0
2017-11-15,33.39,2210000.0
2017-11-14,33.25,2910000.0
2017-11-13,32.91,2420000.0
2017-11-12,32.91,4920000.0
2017-11-11,32.91,4920000.0
2017-11-10,32.91,4920000.0
2017-11-09,33.11,3740000.0
2017-11-08,33.33,4430000.0
2017-11-07,33.61,4410000.0
2017-11-06,34.22,3390000.0
2017-11-05,34.48,2920000.0
2017-11-04,34.48,2920000.0
2017-11-03,34.48,2920000.0
2017-11-02,34.11,3230000.0
2017-11-01,34.56,3980000.0
2017-10-31,34.5,5030000.0
2017-10-30,33.77,2900000.0
2017-10-29,33.49,2530000.0
2017-10-28,33.49,2530000.0
2017-10-27,33.49,2530000.0
2017-10-26,33.53,3640000.0
2017-10-25,34.12,3230000.0
2017-10-24,34.21,4620000.0
2017-10-23,34.39,2580000.0
2017-10-22,34.62,2300000.0
2017-10-21,34.62,2300000.0
2017-10-20,34.62,2300000.0
2017-10-19,34.71,2440000.0
2017-10-18,34.65,3780000.0
2017-10-17,34.78,6440000.0
2017-10-16,34.65,3490000.0
2017-10-15,34.61,2870000.0
2017-10-14,34.61,2870000.0
2017-10-13,34.61,2870000.0
2017-10-12,34.53,5070000.0
2017-10-11,34.59,2770000.0
2017-10-10,34.63,3690000.0
2017-10-09,34.48,2550000.0
2017-10-08,34.26,2970000.0
2017-10-07,34.26,2970000.0
2017-10-06,34.26,2970000.0
2017-10-05,34.23,4720000.0
2017-10-04,34.35,2220000.0
2017-10-03,34.26,3940000.0
2017-10-02,34.27,5150000.0
2017-10-01,33.88,2470000.0
2017-09-30,33.88,2470000.0
2017-09-29,33.88,2470000.0
2017-09-28,33.48,2650000.0
2017-09-27,33.31,4400000.0
2017-09-26,33.35,5090000.0
2017-09-25,34.0,6180000.0
2017-09-24,33.95,10230000.0
2017-09-23,33.95,10230000.0
2017-09-22,33.95,10230000.0
2017-09-21,32.81,3110000.0
2017-09-20,32.93,8170000.0
2017-09-19,32.67,4390000.0
2017-09-18,32.42,4570000.0
2017-09-17,32.53,3100000.0
2017-09-16,32.53,3100000.0
2017-09-15,32.53,3100000.0
2017-09-14,32.62,3600000.0
2017-09-13,32.65,6590000.0
2017-09-12,33.42,7550000.0
2017-09-11,32.99,12110000.0
2017-09-10,32.25,5270000.0
2017-09-09,32.25,5270000.0
2017-09-08,32.25,5270000.0
2017-09-07,31.89,10260000.0
2017-09-06,30.34,9310000.0
2017-09-05,30.07,4730000.0
2017-09-04,30.11,2400000.0
2017-09-03,30.11,2400000.0
2017-09-02,30.11,2400000.0
2017-09-01,30.11,2400000.0
2017-08-31,29.83,4500000.0
2017-08-30,29.25,1950000.0
2017-08-29,29.46,2010000.0
2017-08-28,29.44,1570000.0
2017-08-27,29.24,2190000.0
2017-08-26,29.24,2190000.0
2017-08-25,29.24,2190000.0
2017-08-24,29.47,2970000.0
2017-08-23,29.14,2440000.0
2017-08-22,29.07,3470000.0
2017-08-21,28.96,3240000.0
2017-08-20,29.12,4190000.0
2017-08-19,29.12,4190000.0
2017-08-18,29.12,4190000.0
2017-08-17,29.08,4610000.0
2017-08-16,29.18,2640000.0
2017-08-15,29.06,2130000.0
2017-08-14,29.1,2340000.0
2017-08-13,29.08,3250000.0
2017-08-12,29.08,3250000.0
2017-08-11,29.08,3250000.0
2017-08-10,29.03,5870000.0
2017-08-09,29.47,4130000.0
2017-08-08,29.75,7350000.0
2017-08-07,30.06,3570000.0
2017-08-06,30.17,5190000.0
2017-08-05,30.17,5190000.0
2017-08-04,30.17,5190000.0
2017-08-03,30.34,4310000.0
2017-08-02,30.33,5680000.0
2017-08-01,29.92,6360000.0
2017-07-31,30.18,10800000.0
2017-07-30,30.27,13290000.0
2017-07-29,30.27,13290000.0
2017-07-28,30.27,13290000.0
2017-07-27,28.88,27180000.0
2017-07-26,33.94,4070000.0
2017-07-25,33.78,3170000.0
2017-07-24,33.85,4120000.0
2017-07-23,34.05,3600000.0
2017-07-22,34.05,3600000.0
2017-07-21,34.05,3600000.0
2017-07-20,33.89,3370000.0
2017-07-19,33.6,4690000.0
2017-07-18,33.51,3620000.0
2017-07-17,33.38,4220000.0
2017-07-16,33.87,11660000.0
2017-07-15,33.87,11660000.0
2017-07-14,33.87,11660000.0
2017-07-13,32.39,21180000.0
2017-07-12,32.92,9940000.0
2017-07-11,33.24,3590000.0
2017-07-10,33.63,2530000.0
2017-07-09,33.75,2820000.0
2017-07-08,33.75,2820000.0
2017-07-07,33.75,2820000.0
2017-07-06,33.64,3980000.0
2017-07-05,34.16,2580000.0
2017-07-04,33.88,1700000.0
2017-07-03,33.88,1700000.0
2017-07-02,34.09,2700000.0
2017-07-01,34.09,2700000.0
2017-06-30,34.09,2700000.0
2017-06-29,34.12,3400000.0
2017-06-28,34.35,3870000.0
2017-06-27,34.57,2970000.0
2017-06-26,35.15,2830000.0
2017-06-25,35.07,3130000.0
2017-06-24,35.07,3130000.0
2017-06-23,35.07,3130000.0
2017-06-22,35.36,4020000.0
2017-06-21,34.88,3640000.0
2017-06-20,34.72,5160000.0
2017-06-19,34.64,3950000.0
2017-06-18,34.54,2510000.0
2017-06-17,34.54,2510000.0
2017-06-16,34.54,2510000.0
2017-06-15,34.11,3300000.0
2017-06-14,34.36,2740000.0
2017-06-13,34.19,3310000.0
2017-06-12,34.06,3270000.0
2017-06-11,34.17,6950000.0
2017-06-10,34.17,6950000.0
2017-06-09,34.17,6950000.0
2017-06-08,34.82,3150000.0
2017-06-07,34.88,5050000.0
2017-06-06,34.94,3190000.0
2017-06-05,34.92,4600000.0
2017-06-04,35.11,5120000.0
2017-06-03,35.11,5120000.0
2017-06-02,35.11,5120000.0
2017-06-01,34.81,4160000.0
2017-05-31,34.39,3700000.0
2017-05-30,34.01,2600000.0
2017-05-29,33.85,2560000.0
2017-05-28,33.85,2560000.0
2017-05-27,33.85,2560000.0
2017-05-26,33.85,2560000.0
2017-05-25,34.34,2610000.0
2017-05-24,34.27,4290000.0
2017-05-23,34.08,3980000.0
2017-05-22,33.95,4380000.0
2017-05-21,33.9,3220000.0
2017-05-20,33.9,3220000.0
2017-05-19,33.9,3220000.0
2017-05-18,34.02,3720000.0
2017-05-17,34.17,5580000.0
2017-05-16,34.41,4950000.0
2017-05-15,34.21,6010000.0
2017-05-14,34.0,19330000.0
2017-05-13,34.0,19330000.0
2017-05-12,34.0,19330000.0
2017-05-11,31.13,2720000.0
2017-05-10,31.04,2600000.0
2017-05-09,30.9,4360000.0
2017-05-08,30.23,2510000.0
2017-05-07,30.46,2610000.0
2017-05-06,30.46,2610000.0
2017-05-05,30.46,2610000.0
2017-05-04,30.63,3690000.0
2017-05-03,30.5,3020000.0
2017-05-02,30.7,4440000.0
2017-05-01,30.27,2900000.0
2017-04-30,30.25,4930000.0
2017-04-29,30.25,4930000.0
2017-04-28,30.25,4930000.0
2017-04-27,30.86,4690000.0
2017-04-26,30.58,4210000.0
2017-04-25,30.49,3020000.0
2017-04-24,30.24,2640000.0
2017-04-23,29.76,2040000.0
2017-04-22,29.76,2040000.0
2017-04-21,29.76,2040000.0
2017-04-20,29.9,3180000.0
2017-04-19,29.77,3640000.0
2017-04-18,29.76,4440000.0
2017-04-17,30.15,2570000.0
2017-04-16,30.14,2650000.0
2017-04-15,30.14,2650000.0
2017-04-14,30.14,2650000.0
2017-04-13,30.14,2650000.0
2017-04-12,30.14,2320000.0
2017-04-11,30.18,2960000.0
2017-04-10,29.9,3920000.0
2017-04-09,30.3,7000000.0
2017-04-08,30.3,7000000.0
2017-04-07,30.3,7000000.0
2017-04-06,30.44,3930000.0
2017-04-05,30.46,5360000.0
2017-04-04,31.28,2860000.0
2017-04-03,31.14,2810000.0
2017-04-02,31.14,2740000.0
2017-04-01,31.14,2740000.0
2017-03-31,31.14,2740000.0
2017-03-30,31.17,2270000.0
2017-03-29,31.29,3480000.0
2017-03-28,31.33,4580000.0
2017-03-27,31.8,4520000.0
2017-03-26,31.31,3980000.0
2017-03-25,31.31,3980000.0
2017-03-24,31.31,3980000.0
2017-03-23,31.3,11270000.0
2017-03-22,30.98,6130000.0
2017-03-21,30.37,3920000.0
2017-03-20,30.7,3440000.0
2017-03-19,30.69,4360000.0
2017-03-18,30.69,4360000.0
2017-03-17,30.69,4360000.0
2017-03-16,30.52,3100000.0
2017-03-15,30.21,5140000.0
2017-03-14,30.3,7600000.0
2017-03-13,30.07,3960000.0
2017-03-12,29.55,3930000.0
2017-03-11,29.55,3930000.0
2017-03-10,29.55,3930000.0
2017-03-09,29.56,3760000.0
2017-03-08,29.41,4610000.0
2017-03-07,29.5,3970000.0
2017-03-06,29.62,3370000.0
2017-03-05,29.92,5300000.0
2017-03-04,29.92,5300000.0
2017-03-03,29.92,5300000.0
2017-03-02,29.6,6800000.0
2017-03-01,29.32,6950000.0
2017-02-28,29.26,3930000.0
2017-02-27,29.37,3630000.0
2017-02-26,29.35,3540000.0
2017-02-25,29.35,3540000.0
2017-02-24,29.35,3540000.0
2017-02-23,29.51,5210000.0
2017-02-22,28.92,5120000.0
2017-02-21,29.01,4470000.0
2017-02-20,29.16,4500000.0
2017-02-19,29.16,4500000.0
2017-02-18,29.16,4500000.0
2017-02-17,29.16,4500000.0
2017-02-16,28.76,4400000.0
2017-02-15,28.84,3760000.0
2017-02-14,29.59,5480000.0
2017-02-13,29.64,5480000.0
2017-02-12,29.53,8700000.0
2017-02-11,29.53,8700000.0
2017-02-10,29.53,8700000.0
2017-02-09,29.3,7260000.0
2017-02-08,28.62,5110000.0
2017-02-07,28.26,6340000.0
2017-02-06,28.09,6300000.0
2017-02-05,27.92,10790000.0
2017-02-04,27.92,10790000.0
2017-02-03,27.92,10790000.0
2017-02-02,27.56,11200000.0
2017-02-01,27.76,10010000.0
2017-01-31,27.23,10640000.0
2017-01-30,27.09,6140000.0
2017-01-29,27.05,7380000.0
2017-01-28,27.05,7380000.0
2017-01-27,27.05,7380000.0
2017-01-26,26.72,10390000.0
2017-01-25,27.29,4790000.0
2017-01-24,26.99,9280000.0
2017-01-23,27.1,5510000.0
2017-01-22,27.07,10130000.0
2017-01-21,27.07,10130000.0
2017-01-20,27.07,10130000.0
2017-01-19,27.91,3690000.0
2017-01-18,28.5,6140000.0
2017-01-17,28.47,7320000.0
2017-01-16,28.58,5160000.0
2017-01-15,28.58,5160000.0
2017-01-14,28.58,5160000.0
2017-01-13,28.58,5160000.0
2017-01-12,28.24,8550000.0
2017-01-11,28.18,7150000.0
2017-01-10,28.75,5330000.0
2017-01-09,28.53,4160000.0
2017-01-08,28.43,6060000.0
2017-01-07,28.43,6060000.0
2017-01-06,28.43,6060000.0
2017-01-05,28.69,5580000.0
2017-01-04,27.93,4560000.0
2017-01-03,27.71,5130000.0
2017-01-02,27.32,3720000.0
2017-01-01,27.32,3720000.0
2016-12-31,27.32,3720000.0
2016-12-30,27.32,3720000.0
2016-12-29,27.36,4590000.0
2016-12-28,27.21,4790000.0
2016-12-27,27.26,2980000.0
2016-12-26,27.31,2980000.0
2016-12-25,27.31,2980000.0
2016-12-24,27.31,2980000.0
2016-12-23,27.31,2980000.0
2016-12-22,27.18,12610000.0
2016-12-21,27.06,12250000.0
2016-12-20,27.02,12310000.0
2016-12-19,26.95,15960000.0
2016-12-18,27.86,8480000.0
2016-12-17,27.86,8480000.0
2016-12-16,27.86,8480000.0
2016-12-15,27.7,12050000.0
2016-12-14,27.29,10800000.0
2016-12-13,27.7,10630000.0
2016-12-12,26.94,7250000.0
2016-12-11,27.16,8680000.0
2016-12-10,27.16,8680000.0
2016-12-09,27.16,8680000.0
2016-12-08,26.27,7210000.0
2016-12-07,25.85,11600000.0
2016-12-06,26.01,5150000.0
2016-12-05,25.82,7950000.0
2016-12-04,25.89,8840000.0
2016-12-03,25.89,8840000.0
2016-12-02,25.89,8840000.0
2016-12-01,25.81,9000000.0
2016-11-30,26.14,10600000.0
2016-11-29,26.71,6370000.0
2016-11-28,26.73,6370000.0
2016-11-27,27.1,9570000.0
2016-11-26,27.1,9570000.0
2016-11-25,27.1,9570000.0
2016-11-24,26.37,13540000.0
2016-11-23,26.37,13540000.0
2016-11-22,26.43,13820000.0
2016-11-21,27.34,4240000.0
2016-11-20,27.12,6990000.0
2016-11-19,27.12,6990000.0
2016-11-18,27.12,6990000.0
2016-11-17,27.35,7910000.0
2016-11-16,27.4,6480000.0
2016-11-15,27.63,3510000.0
2016-11-14,27.65,5440000.0
2016-11-13,27.98,12120000.0
2016-11-12,27.98,12120000.0
2016-11-11,27.98,12120000.0
2016-11-10,27.68,17310000.0
2016-11-09,28.95,9200000.0
2016-11-08,27.99,4210000.0
2016-11-07,27.89,3650000.0
2016-11-06,27.66,5700000.0
2016-11-05,27.66,5700000.0
2016-11-04,27.66,5700000.0
2016-11-03,27.74,4480000.0
2016-11-02,28.21,6070000.0
2016-11-01,27.99,5870000.0
2016-10-31,28.32,4550000.0
2016-10-30,28.6,13840000.0
2016-10-29,28.6,13840000.0
2016-10-28,28.6,13840000.0
2016-10-27,28.54,20210000.0
2016-10-26,29.59,3800000.0
2016-10-25,29.79,8940000.0
2016-10-24,30.08,4130000.0
2016-10-23,30.72,2680000.0
2016-10-22,30.72,2680000.0
2016-10-21,30.72,2680000.0
2016-10-20,31.0,3000000.0
2016-10-19,30.78,3030000.0
2016-10-18,31.27,3920000.0
2016-10-17,30.73,8280000.0
2016-10-16,30.59,4250000.0
2016-10-15,30.59,4250000.0
2016-10-14,30.59,4250000.0
2016-10-13,30.84,3450000.0
2016-10-12,30.8,3400000.0
2016-10-11,31.12,5620000.0
2016-10-10,32.06,3690000.0
2016-10-09,32.29,4010000.0
2016-10-08,32.29,4010000.0
2016-10-07,32.29,4010000.0
2016-10-06,32.26,3510000.0
2016-10-05,32.6,4330000.0
2016-10-04,32.57,5420000.0
2016-10-03,33.0,3090000.0
2016-10-02,32.86,4560000.0
2016-10-01,32.86,4560000.0
2016-09-30,32.86,4560000.0
2016-09-29,33.05,6970000.0
2016-09-28,33.82,8520000.0
2016-09-27,33.61,3680000.0
2016-09-26,33.55,4240000.0
2016-09-25,33.97,3800000.0
2016-09-24,33.97,3800000.0
2016-09-23,33.97,3800000.0
2016-09-22,34.28,4550000.0
2016-09-21,33.75,3940000.0
2016-09-20,33.65,3430000.0
2016-09-19,33.52,3330000.0
2016-09-18,33.82,5150000.0
2016-09-17,33.82,5150000.0
2016-09-16,33.82,5150000.0
2016-09-15,33.66,6020000.0
2016-09-14,33.1,6970000.0
2016-09-13,32.74,5830000.0
2016-09-12,33.24,3600000.0
2016-09-11,32.2,4470000.0
